OrderDate,Sales,Quantity,Category,year,month,day,day_of_week,day_of_year,quarter,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,rolling_mean_30,rolling_std_30,rolling_min_30,rolling_max_30,rolling_mean_90,rolling_std_90,rolling_min_90,rolling_max_90,rolling_mean_365,rolling_std_365,rolling_min_365,rolling_max_365,lag_1,lag_7,lag_14,lag_30,lag_365,diff_1,diff_7,diff_30,pct_change_1,pct_change_7,monthly_avg,monthly_seasonality,dow_avg,dow_seasonality,quarter_avg,quarter_seasonality,is_new_year,is_valentine_day,is_independence_day,is_black_friday,is_cyber_monday,is_christmas,is_boxing_day,trend_7,trend_30,trend_90
2023-05-18,595.970756349732,7,Electronics,2023,5,18,3,138,2,20,0,0,0,0,0,0,0,616.0922727536023,17.22094762881152,592.9491153137952,638.5865299350228,623.2753978536178,17.29539408582822,592.9491153137952,658.6569360788463,628.5124640937939,19.154934723017856,576.2106217807651,664.4730950626997,625.6331290786532,20.648204431140314,576.2106217807651,674.7372779421011,570.6835048112135,44.68119231322835,464.72709283263254,674.7372779421011,592.9491153137952,635.8705212970624,632.4838297019713,607.6528179050929,544.513387861998,3.0216410359367956,-39.89976494733037,-11.68206155536086,0.005095953359063099,-0.06274825394632533,583.5985489310128,1.02119985805342,549.38646720019,1.0847932936938796,578.4523113849755,1.0302850271140374,0,0,0,0,0,0,0,-6.50457475293101,-0.5970386571768922,0.15707684005711467
2023-05-19,633.8776933096154,19,Electronics,2023,5,19,4,139,2,20,0,0,0,0,0,0,0,615.4195818071155,16.261038352708784,592.9491153137952,633.8776933096154,624.5357242577498,17.38539542163584,592.9491153137952,658.6569360788463,627.4926173686912,17.9509391624684,576.2106217807651,658.6569360788463,626.0662518200319,20.403613008972865,576.2106217807651,674.7372779421011,570.7454997638022,44.753272220924735,464.72709283263254,674.7372779421011,595.970756349732,638.5865299350228,616.2331236517692,664.4730950626997,611.2495356147699,37.90693695988341,-4.7088366254073435,-30.595401753084275,0.06360536411561535,-0.007373842705210909,583.5985489310128,1.0861536468597226,552.3166848484436,1.147670728679655,578.4523113849755,1.0958166814064922,0,0,0,0,0,0,0,-1.385528667440947,-0.31441992362963944,0.14009323146083363
2023-05-20,651.1168660658523,1,Food,2023,5,20,5,140,2,20,1,0,0,0,0,0,0,620.4543600129964,21.147006897607298,592.9491153137952,651.1168660658523,627.3646999698518,18.30122156061406,592.9491153137952,658.6569360788463,628.5061394844067,18.40741137789563,576.2106217807651,658.6569360788463,626.7484915742054,20.200014139458904,576.2106217807651,674.7372779421011,570.9064261623653,44.93650782240682,464.72709283263254,674.7372779421011,633.8776933096154,615.8734186246855,611.5112060964265,620.7112025943845,592.3787305903045,17.239172756236826,35.24344744116672,30.405663471467733,0.02719637074816017,0.057225147855657355,583.5985489310128,1.1156930841291857,550.8747047929475,1.1819690743081277,578.4523113849755,1.1256189181460416,0,0,0,0,0,0,0,2.5040141913622893,-0.2087737936598582,0.13121614356987546
2023-05-21,583.8711040030121,19,Home,2023,5,21,6,141,2,20,1,0,0,0,0,0,0,613.534204762568,24.309401589702734,583.8711040030121,651.1168660658523,624.0094290111801,21.619297912277137,583.8711040030121,658.6569360788463,628.7614888918149,17.696346921245237,583.8711040030121,658.6569360788463,626.5111951887066,20.57757923008585,576.2106217807651,674.7372779421011,570.7921262849286,44.85000715354221,464.72709283263254,674.7372779421011,651.1168660658523,632.3121907560111,630.8448974244138,576.2106217807651,625.5905592674019,-67.24576206284019,-48.44108675299901,7.660482222246969,-0.10327756132190125,-0.07660944618999266,583.5985489310128,1.0004670232166126,549.7920113104401,1.0619854252690184,578.4523113849755,1.0093677413021218,0,0,0,0,0,0,0,0.2783554392946306,-0.857400507291301,0.08368375384620928
2023-05-22,615.5033777730229,3,Electronics,2023,5,22,0,142,2,21,0,0,0,0,0,0,0,613.8812768380893,24.319075359190293,583.8711040030121,651.1168660658523,620.9270319893355,19.245397673440888,583.8711040030121,651.1168660658523,628.0356963682972,17.781351971235143,583.8711040030121,658.6569360788463,626.5880523451777,20.522721972666247,576.2106217807651,674.7372779421011,570.814947550037,44.87068466772408,464.72709283263254,674.7372779421011,583.8711040030121,613.0738732443733,658.6569360788463,637.2771534785552,607.1736160084808,31.632273770010784,2.429504528649545,-21.77377570553233,0.054176809835493334,0.0039628250928271935,583.5985489310128,1.0546691348801012,550.1887772422092,1.1187130710653286,578.4523113849755,1.0640520654767285,0,0,0,0,0,0,0,0.4235766163869812,-0.8842079867698386,0.06219248129139006
2023-05-23,628.1515025360401,17,Home,2023,5,23,1,143,2,21,0,0,0,0,0,0,0,614.4914879072957,24.66293585776821,583.8711040030121,651.1168660658523,620.8332778689712,19.203762405548467,583.8711040030121,651.1168660658523,628.6330089372253,17.46075467909943,583.8711040030121,658.6569360788463,626.3697268743276,20.39866222099449,576.2106217807651,674.7372779421011,570.9709926067826,44.970935820838505,464.72709283263254,674.7372779421011,615.5033777730229,623.8800250515957,629.4640602211418,610.2321254681974,571.195056823878,12.648124763017222,4.271477484444404,17.919377067842674,0.02054923696565214,0.00684663286677778,583.5985489310128,1.076341780853112,547.0658702314385,1.148219136979024,578.4523113849755,1.0859175235140015,0,0,0,0,0,0,0,3.3809219716683163,-1.006244097790651,0.07922756085362642
2023-05-24,577.7413190650831,17,Clothing,2023,5,24,2,144,2,21,0,0,0,0,0,0,0,612.3189455860511,27.395327894725373,577.7413190650831,651.1168660658523,617.0555923803503,22.11050578478735,577.7413190650831,651.1168660658523,626.2765658996267,19.362901461309995,577.7413190650831,658.6569360788463,625.9404831617954,21.00871741517418,576.2106217807651,674.7372779421011,570.9636505677282,44.969607468268116,464.72709283263254,674.7372779421011,628.1515025360401,592.9491153137952,630.6289159057759,648.4346101930447,580.4211633199479,-50.41018347095701,-15.207796248712157,-70.69329112796163,-0.08025163239669997,-0.025647725674848187,583.5985489310128,0.9899635959228786,551.2167183708458,1.0481200928094347,578.4523113849755,0.998770869603821,0,0,0,0,0,0,0,-3.6340779176402487,-1.1980148135552169,0.036114358400439035
2023-05-25,638.1932126470571,1,Food,2023,5,25,3,145,2,21,0,0,0,0,0,0,0,618.3507250570975,27.84050347450461,577.7413190650831,651.1168660658523,617.2214989053499,22.270677772002117,577.7413190650831,651.1168660658523,626.1482791065662,19.26736230637755,577.7413190650831,658.6569360788463,626.1757379089524,21.026246541214828,576.2106217807651,674.7372779421011,571.0621433608505,45.07754402246043,464.72709283263254,674.7372779421011,577.7413190650831,595.970756349732,635.8705212970624,642.0418164388705,602.2433431574186,60.45189358197399,42.22245629732504,-3.848603791813389,0.10463487998365584,0.0708465236716207,583.5985489310128,1.0935483179704575,549.38646720019,1.1616471274543785,578.4523113849755,1.1032771396759884,0,0,0,0,0,0,0,-3.1972906234351957,-1.0124073558484221,0.03840892092363858
2023-05-26,642.2799820429318,11,Clothing,2023,5,26,4,146,2,21,0,0,0,0,0,0,0,619.5510520189999,28.786567774324062,577.7413190650831,651.1168660658523,617.4853169130577,22.56319122375656,577.7413190650831,651.1168660658523,626.2065348549052,19.31493611060349,577.7413190650831,658.6569360788463,626.5452102817919,21.013684287114653,576.2106217807651,674.7372779421011,571.2215767330918,45.22640213523182,464.72709283263254,674.7372779421011,638.1932126470571,633.8776933096154,638.5865299350228,640.5323095927649,584.08680117488,4.0867693958747395,8.402288733316368,1.7476724501668741,0.006403655374089379,0.01325537847758329,583.5985489310128,1.1005510245336554,552.3166848484436,1.1628835385559477,578.4523113849755,1.1103421462605847,0,0,0,0,0,0,0,1.5846966611210291,-0.8091316427835135,0.03736175634003509
2023-05-27,620.4082713964078,7,Home,2023,5,27,5,147,2,21,1,0,0,0,0,0,0,615.164109923365,25.303544835068532,577.7413190650831,642.2799820429318,617.8092349681807,22.570820684317635,577.7413190650831,651.1168660658523,625.6510603072471,19.231107955846916,577.7413190650831,658.6569360788463,626.5385602794277,21.015551295683537,576.2106217807651,674.7372779421011,571.3630491807014,45.29941935327303,464.72709283263254,674.7372779421011,642.2799820429318,651.1168660658523,615.8734186246855,637.0725078261454,568.7708280188702,-21.87171064652398,-30.708594669444437,-16.66423642973757,-0.0340532341938411,-0.04716295379505442,583.5985489310128,1.063073702752939,550.8747047929475,1.1262239214693501,578.4523113849755,1.0725314051186807,0,0,0,0,0,0,0,6.185943601107932,-0.7716020494994127,0.028717187216225733
2023-05-28,640.6900742472831,16,Home,2023,5,28,6,148,2,21,1,0,0,0,0,0,0,623.2811056725466,22.55637227965708,577.7413190650831,642.2799820429318,618.4076552175574,23.090005975165546,577.7413190650831,651.1168660658523,625.8108933168866,19.338808048240377,577.7413190650831,658.6569360788463,627.1370395095146,20.635457960346898,576.2106217807651,674.7372779421011,571.4989491248025,45.43296258150135,464.72709283263254,674.7372779421011,620.4082713964078,583.8711040030121,632.3121907560111,635.8950839581022,591.0865946503931,20.281802850875238,56.818970244270986,4.794990289180873,0.03269105810795403,0.09731423571867315,583.5985489310128,1.0978267069426733,549.7920113104401,1.1653317252734428,578.4523113849755,1.107593591606021,0,0,0,0,0,0,0,4.450438932905886,-0.6039277141406703,0.00933806732325591
2023-05-29,612.6397856339781,12,Electronics,2023,5,29,0,149,2,22,0,0,0,0,0,0,0,622.8720210812544,22.74610872206233,577.7413190650831,642.2799820429318,618.3766489596719,23.098009433206858,577.7413190650831,651.1168660658523,624.6235953277817,19.003609481249306,577.7413190650831,658.6569360788463,627.4714049888933,20.14274795748686,576.2106217807651,674.7372779421011,571.4247295164805,45.3432324602206,464.72709283263254,674.7372779421011,640.6900742472831,615.5033777730229,613.0738732443733,648.25872530712,639.7299426715174,-28.05028861330493,-2.8635921390447265,-35.61893967314188,-0.04378136909060115,-0.0046524393568815325,583.5985489310128,1.0497623506884968,550.1887772422092,1.1135083263444465,578.4523113849755,1.0591016277695333,0,0,0,0,0,0,0,2.1991935145558887,-0.5340899680020947,-0.034683490677389996
2023-05-30,597.5436191195699,5,Clothing,2023,5,30,1,150,2,22,0,0,0,0,0,0,0,618.499466307473,24.440857686561632,577.7413190650831,642.2799820429318,616.4954771073843,23.68043527970893,577.7413190650831,651.1168660658523,622.8127742768592,18.90599221535612,577.7413190650831,658.6569360788463,627.4797588999879,20.130032956053423,576.2106217807651,674.7372779421011,571.4479395568734,45.35445726426486,464.72709283263254,674.7372779421011,612.6397856339781,628.1515025360401,623.8800250515957,651.8682506472463,589.0719543761259,-15.096166514408196,-30.607883416470145,-54.32463152767639,-0.024641178827108368,-0.04872691268411644,583.5985489310128,1.023894968879216,547.0658702314385,1.0922699633492154,578.4523113849755,1.0330041151635827,0,0,0,0,0,0,0,0.23964779791621382,-0.5209053173090451,-0.07958961067857427
2023-05-31,637.3914845088292,18,Clothing,2023,5,31,2,151,2,22,0,0,1,0,0,0,0,627.0209185137224,17.1828834303826,597.5436191195699,642.2799820429318,619.6699320498867,23.256183410229976,577.7413190650831,651.1168660658523,623.3130907371929,19.091886188214442,577.7413190650831,658.6569360788463,627.7358908716627,20.107602837795586,576.2106217807651,674.7372779421011,571.62741737737,45.485608099369074,464.72709283263254,674.7372779421011,597.5436191195699,577.7413190650831,592.9491153137952,622.3819906988191,571.8820800275693,39.847865389259255,59.65016544374612,15.009493810010099,0.06668611983167305,0.10324718602483496,583.5985489310128,1.0921745514689425,551.2167183708458,1.1563355430080977,578.4523113849755,1.1018911513739928,0,0,0,0,0,0,0,-3.5587998579941797,-0.42982004349194064,-0.08217108360465612
2023-06-01,607.1829637693932,18,Home,2023,6,1,3,152,2,22,0,1,0,0,0,0,0,622.5908829597704,17.808503048937688,597.5436191195699,642.2799820429318,620.470804008434,22.559911302997996,577.7413190650831,651.1168660658523,622.6183066423022,19.29265232263382,577.7413190650831,658.6569360788463,627.5301682905781,20.223069876248758,576.2106217807651,674.7372779421011,571.6248893512707,45.483600716016916,464.72709283263254,674.7372779421011,637.3914845088292,638.1932126470571,595.970756349732,628.0264866161145,608.1056932956878,-30.20852073943604,-31.010248877663912,-20.843522846721385,-0.04739398230698766,-0.04859069050427778,559.19473356208,1.0858166685794957,549.38646720019,1.1052018914090596,578.4523113849755,1.0496681416415476,0,0,0,0,0,0,0,-4.088252990124512,-0.5013792002927463,-0.09875468601915738
2023-06-02,616.4626279457785,8,Clothing,2023,6,2,4,153,2,22,0,0,0,0,0,0,0,618.90268951732,15.585956156059355,597.5436191195699,640.6900742472831,619.2268707681599,22.241683648771243,577.7413190650831,651.1168660658523,622.0464427905492,19.20942916543665,577.7413190650831,658.6569360788463,627.5592042072393,20.205074576911993,576.2106217807651,674.7372779421011,571.7258920927895,45.5422469801267,464.72709283263254,674.7372779421011,607.1829637693932,642.2799820429318,633.8776933096154,633.6185434983664,579.5966272913554,9.279664176385381,-25.81735409715327,-17.155915552587885,0.015283143187643455,-0.04019641716846711,559.19473356208,1.1024113602009262,552.3166848484436,1.1161397867218095,578.4523113849755,1.065710370149763,0,0,0,0,0,0,0,-1.9321233011720225,-0.46522955394373483,-0.11711054410467246
2023-06-03,620.1796387462467,4,Clothing,2023,6,3,5,154,2,22,1,0,0,0,0,0,0,618.8700277101541,15.582514403302158,597.5436191195699,640.6900742472831,617.0170688167597,20.279912781157513,577.7413190650831,642.2799820429318,621.6363030920252,19.109992305550584,577.7413190650831,658.6569360788463,627.6885397628107,20.119030472604937,576.2106217807651,674.7372779421011,571.8368401560252,45.610961974064736,464.72709283263254,674.7372779421011,616.4626279457785,620.4082713964078,651.1168660658523,632.4838297019713,579.6835956652278,3.717010800468188,-0.2286326501611029,-12.304190955724607,0.006029580110726629,-0.0003685196679381608,559.19473356208,1.1090584378122328,550.8747047929475,1.1258088858037862,578.4523113849755,1.0721361562014131,0,0,0,0,0,0,0,-1.5802241867744644,-0.4052914723042887,-0.13676383449532084
2023-06-04,605.7078259726554,4,Food,2023,6,4,6,155,2,22,1,0,0,0,0,0,0,613.8725636709216,12.77494374878012,597.5436191195699,637.3914845088292,618.5768346717341,18.275155536131937,577.7413190650831,642.2799820429318,621.2854598360548,19.308200577955947,577.7413190650831,658.6569360788463,627.1894086990106,20.100714429399957,576.2106217807651,674.7372779421011,571.788409788846,45.56543930416383,464.72709283263254,674.7372779421011,620.1796387462467,640.6900742472831,583.8711040030121,616.2331236517692,623.3849099930607,-14.471812773591296,-34.982248274627636,-10.525297679113805,-0.023334872461868383,-0.05460089001023882,559.19473356208,1.0831787006131255,549.7920113104401,1.1017035759163458,578.4523113849755,1.0471179957346954,0,0,0,0,0,0,0,0.12668941808338527,-0.5453191473008743,-0.13568259047100012
2023-06-05,597.0993787702688,15,Home,2023,6,5,0,156,2,23,0,0,0,0,0,0,0,611.6525055475346,14.285858451814095,597.0993787702688,637.3914845088292,617.2622633143945,19.154028764906336,577.7413190650831,642.2799820429318,620.8050655918494,19.734355479421446,577.7413190650831,658.6569360788463,626.6657423585266,20.26504603277333,576.2106217807651,674.7372779421011,571.8410558852969,45.58359827098064,464.72709283263254,674.7372779421011,605.7078259726554,612.6397856339781,615.5033777730229,611.5112060964265,577.8835535657043,-8.608447202386628,-15.540406863709336,-14.411827326157663,-0.014212210629048871,-0.02536630370426829,559.19473356208,1.0677843367711122,550.1887772422092,1.0852627359611617,578.4523113849755,1.0322361342258464,0,0,0,0,0,0,0,-1.8465486836927636,-0.7687670264635575,-0.14496256790532908
2023-06-06,577.8211660658411,16,Electronics,2023,6,6,1,157,2,23,0,0,0,0,0,0,0,608.8350122541448,18.772521966569297,577.8211660658411,637.3914845088292,613.6672392808088,21.529022424417416,577.7413190650831,642.2799820429318,619.037607879897,21.129321832375307,577.7413190650831,658.6569360788463,626.1604681972211,20.90676877930767,576.2106217807651,674.7372779421011,571.9164566000086,45.570628627204044,464.72709283263254,674.7372779421011,597.0993787702688,597.5436191195699,628.1515025360401,630.8448974244138,550.2999051960991,-19.278212704427688,-19.722453053728827,-53.02373135857272,-0.03228643905832118,-0.03300588011095862,559.19473356208,1.033309382854522,547.0658702314385,1.0562186318901101,578.4523113849755,0.9989089051843667,0,0,0,0,0,0,0,-7.4868902607262875,-0.976842287741587,-0.1832704112735769
2023-06-07,592.6950296455179,13,Electronics,2023,6,7,2,158,2,23,0,0,0,0,0,0,0,602.4498044165288,14.572098127239645,577.8211660658411,620.1796387462467,614.7353614651256,19.92036825577701,577.8211660658411,642.2799820429318,616.8388776654526,20.279263075953153,577.7413190650831,651.1168660658523,625.8504245033722,21.195088756821075,576.2106217807651,674.7372779421011,571.9964020754137,45.581443504667995,464.72709283263254,674.7372779421011,577.8211660658411,637.3914845088292,577.7413190650831,658.6569360788463,563.5149311226413,14.873863579676822,-44.69645486331126,-65.96190643332841,0.025741292381078917,-0.07012402259775108,559.19473356208,1.0599081017986924,551.2167183708458,1.0752486432596151,578.4523113849755,1.0246221113747809,0,0,0,0,0,0,0,-5.136678075267087,-0.8735576591830911,-0.21195313824961287
2023-06-08,598.9571042317957,4,Home,2023,6,8,3,159,2,23,0,0,0,0,0,0,0,601.2746816254436,14.458019833765583,577.8211660658411,620.1796387462467,611.9327822926069,19.109792591933086,577.8211660658411,642.2799820429318,615.8219791324744,20.38893117895506,577.7413190650831,651.1168660658523,625.601131874062,21.37924590544645,576.2106217807651,674.7372779421011,572.047273484768,45.60119309895968,464.72709283263254,674.7372779421011,592.6950296455179,607.1829637693932,638.1932126470571,629.4640602211418,580.3890398174635,6.262074586277777,-8.225859537597444,-30.506955989346125,0.01056542449836817,-0.013547579606863924,559.19473356208,1.0711064808234552,549.38646720019,1.0902290808035386,578.4523113849755,1.0354476789318698,0,0,0,0,0,0,0,-4.834730330365013,-0.9018537148782387,-0.23499376890223525
2023-06-09,595.7002107215134,7,Clothing,2023,6,9,4,160,2,23,0,0,0,0,0,0,0,598.3086220219769,12.86483884153219,577.8211660658411,620.1796387462467,608.6056557696485,17.397969161579994,577.8211660658411,640.6900742472831,614.6576889596656,20.511157571837536,577.7413190650831,651.1168660658523,625.2998608172929,21.608766795120786,576.2106217807651,674.7372779421011,572.0599303031667,45.60713109089376,464.72709283263254,674.7372779421011,598.9571042317957,616.4626279457785,642.2799820429318,630.6289159057759,591.0804720059981,-3.256893510282339,-20.762417224265164,-34.928705184262526,-0.00543760727983944,-0.033679928487232336,559.19473356208,1.0652822244258464,552.3166848484436,1.078548278523264,578.4523113849755,1.029817321095017,0,0,0,0,0,0,0,-3.262288452881084,-0.9295547702610035,-0.25898649106974647
2023-06-10,605.5905001132711,16,Electronics,2023,6,10,5,161,2,23,1,0,0,0,0,0,0,596.2244593601234,9.463110028661568,577.8211660658411,605.7078259726554,607.5472435351387,17.072396568954954,577.8211660658411,640.6900742472831,613.648354920206,20.173546150984436,577.7413190650831,651.1168660658523,625.2820778653302,21.62448980326148,576.2106217807651,674.7372779421011,572.1282903891898,45.63871439890226,464.72709283263254,674.7372779421011,595.7002107215134,620.1796387462467,620.4082713964078,635.8705212970624,580.6390687148527,9.890289391757733,-14.589138632975619,-30.28002118379129,0.016602796530453823,-0.023524052905814496,559.19473356208,1.082968888445498,550.8747047929475,1.0993252980123018,578.4523113849755,1.0469151685406946,0,0,0,0,0,0,0,0.642343731796099,-0.8417573673880662,-0.28699029853691377
2023-06-11,589.7398793092397,18,Electronics,2023,6,11,6,162,2,23,1,0,0,0,0,0,0,593.9433241224925,8.689008370823736,577.8211660658411,605.5905001132711,603.9079438967071,14.73431209258871,577.8211660658411,637.3914845088292,612.0201332326799,20.062279258151634,577.7413190650831,651.1168660658523,625.0044704030807,21.919900748390276,576.2106217807651,674.7372779421011,572.2454398465593,45.62886348189298,464.72709283263254,674.7372779421011,605.5905001132711,605.7078259726554,640.6900742472831,638.5865299350228,546.9803273693725,-15.85062080403145,-15.967946663415773,-48.84665062578313,-0.026173826704789294,-0.026362457242110393,559.19473356208,1.054623448432647,549.7920113104401,1.0726599625027708,578.4523113849755,1.019513392344695,0,0,0,0,0,0,0,1.3023339567059995,-0.8240181832409483,-0.32093679912771655
2023-06-12,593.1809846290475,15,Home,2023,6,12,0,163,2,24,0,0,0,0,0,0,0,593.3835535308893,8.577298307804824,577.8211660658411,605.5905001132711,602.5180295392121,14.765020813375427,577.8211660658411,637.3914845088292,611.2637187661586,20.337884852872595,577.7413190650831,651.1168660658523,624.6188554570724,22.172446859981303,576.2106217807651,674.7372779421011,572.313050685624,45.64158448779787,464.72709283263254,674.7372779421011,589.7398793092397,597.0993787702688,612.6397856339781,615.8734186246855,568.5030283704226,3.441105319807889,-3.918394141221256,-22.692433995637998,0.005834954427430761,-0.006562381875679035,559.19473356208,1.0607771281923515,550.1887772422092,1.0781408274523403,578.4523113849755,1.0254622065271817,0,0,0,0,0,0,0,1.6715196749477903,-0.918986695444099,-0.34209201196483274
2023-06-13,595.6542504462024,9,Electronics,2023,6,13,1,164,2,24,0,0,0,0,0,0,0,595.9311370137983,5.147121642539313,589.7398793092397,605.5905001132711,602.3830746339715,14.82250793659799,577.8211660658411,637.3914845088292,610.0417874224984,20.129820981986605,577.7413190650831,651.1168660658523,624.1202353347674,22.314744071099327,576.2106217807651,674.7372779421011,572.3313531006626,45.64962260030634,464.72709283263254,674.7372779421011,593.1809846290475,577.8211660658411,597.5436191195699,632.3121907560111,588.9738689571069,2.473265817154811,17.833084380361242,-36.65794030980874,0.004169496125540073,0.030862636102065633,559.19473356208,1.065200034318411,547.0658702314385,1.0888163231703563,578.4523113849755,1.0297378672241846,0,0,0,0,0,0,0,-0.3083895791327425,-0.8745310668775379,-0.3513929964508097
2023-06-14,606.9402112329756,14,Clothing,2023,6,14,2,165,2,24,0,0,0,0,0,0,0,597.9661629548636,6.333708463678035,589.7398793092397,606.9402112329756,600.2079836856963,11.042338391728583,577.8211660658411,620.1796387462467,609.8373320221184,20.129111925477734,577.7413190650831,651.1168660658523,623.8389485821281,22.37052527968983,576.2106217807651,674.7372779421011,572.4142270586423,45.685003239761066,464.72709283263254,674.7372779421011,595.6542504462024,592.6950296455179,637.3914845088292,613.0738732443733,576.691216570376,11.285960786773217,14.245181587457637,-6.133662011397746,0.018947167384970376,0.024034589249006366,559.19473356208,1.0853825576671179,551.2167183708458,1.1010918027409113,578.4523113849755,1.0492484829571234,0,0,0,0,0,0,0,0.4088530345962137,-0.8736302991396151,-0.35788487474201097
2023-06-15,622.1572371830512,8,Food,2023,6,15,3,166,2,24,0,0,0,0,0,0,0,601.2804676621857,11.165639071616477,589.7398793092397,622.1572371830512,601.2775746438147,12.410402328823023,577.8211660658411,622.1572371830512,609.7799057598336,20.090087762402614,577.7413190650831,651.1168660658523,623.7547687510454,22.362348294150497,576.2106217807651,674.7372779421011,572.542047578121,45.758875027787276,464.72709283263254,674.7372779421011,606.9402112329756,598.9571042317957,607.1829637693932,623.8800250515957,575.5027475732973,15.217025950075595,23.200132951255455,-1.7227878685445148,0.025071705035266678,0.03873421449940273,559.19473356208,1.1125949490033713,549.38646720019,1.1324582478728695,578.4523113849755,1.0755549314305255,0,0,0,0,0,0,0,3.142316884320893,-0.6973008812128418,-0.35470156186606966
2023-06-16,592.4439975936698,16,Food,2023,6,16,4,167,2,24,0,0,0,0,0,0,0,600.8152943582081,11.499697152493333,589.7398793092397,622.1572371830512,599.5619581900926,11.794635677067168,577.8211660658411,622.1572371830512,609.7630685024961,20.104886061507973,577.7413190650831,651.1168660658523,623.1327469185651,22.446820017919457,576.2106217807651,674.7372779421011,572.5566981180878,45.76440342723047,464.72709283263254,674.7372779421011,622.1572371830512,595.7002107215134,616.4626279457785,592.9491153137952,587.0965505058599,-29.713239589381374,-3.25621312784358,-0.5051177201254404,-0.047758408668384766,-0.005466194352860221,559.19473356208,1.0594591847464876,552.3166848484436,1.0726527240139132,578.4523113849755,1.02418813946997,0,0,0,0,0,0,0,1.3983726711695397,-0.9252198668960324,-0.35915956079855854
2023-06-17,594.7852681176685,9,Electronics,2023,6,17,5,168,2,24,1,0,0,0,0,0,0,599.2716897874078,11.477062839680459,589.7398793092397,622.1572371830512,597.7480745737656,10.228693365362373,577.8211660658411,622.1572371830512,609.7235522280939,20.13407357810728,577.7413190650831,651.1168660658523,622.71939561203,22.623772501823478,576.2106217807651,674.7372779421011,572.6540373430531,45.77381985040277,464.72709283263254,674.7372779421011,592.4439975936698,605.5905001132711,620.1796387462467,595.970756349732,559.2564510053004,2.3412705239986735,-10.80523199560264,-1.1854882320635625,0.003951884960448959,-0.017842472749459604,559.19473356208,1.0636460455648966,550.8747047929475,1.0797106163397259,578.4523113849755,1.0282356131750114,0,0,0,0,0,0,0,1.4344706818349906,-1.1169702312777205,-0.37329463083716413
2023-06-18,599.9061285194153,14,Clothing,2023,6,18,6,169,2,24,1,0,0,0,0,0,0,600.7240111031472,10.685818246939256,592.4439975936698,622.1572371830512,597.3336676128199,9.996289597046179,577.8211660658411,622.1572371830512,608.5911667350873,19.67892012067128,577.7413190650831,651.1168660658523,622.8685766612101,22.425521853245066,576.2106217807651,674.7372779421011,572.8574061540497,45.72940577464088,464.72709283263254,674.7372779421011,594.7852681176685,589.7398793092397,605.7078259726554,633.8776933096154,525.6765125056502,5.1208604017468815,10.166249210175692,-33.97156479020009,0.00860959522073057,0.0172385310318226,559.19473356208,1.0728036074753413,549.7920113104401,1.0911510445529686,578.4523113849755,1.037088305595988,0,0,0,0,0,0,0,0.1407590490974948,-1.0137281654322285,-0.41715338598763746
2023-06-19,581.4925094327912,1,Home,2023,6,19,0,170,2,25,0,0,0,0,0,0,0,599.0542289322535,12.770776994503512,581.4925094327912,622.1572371830512,596.2188912315714,10.85755570348078,577.8211660658411,622.1572371830512,606.2703548473186,18.56475536009173,577.7413190650831,642.2799820429318,622.2900003490612,22.81481628252611,576.2106217807651,674.7372779421011,572.8803254108657,45.731637572331564,464.72709283263254,674.7372779421011,599.9061285194153,593.1809846290475,597.0993787702688,651.1168660658523,573.1269806949641,-18.41361908662418,-11.688475196256377,-69.6243566330611,-0.030694167322593446,-0.019704736832664826,559.19473356208,1.0398747940432111,550.1887772422092,1.0568963461788403,578.4523113849755,1.00525574361572,0,0,0,0,0,0,0,-2.9973341975977394,-0.8952775275040582,-0.43945368729739603
2023-06-20,618.3440191443017,5,Electronics,2023,6,20,1,171,2,25,0,0,0,0,0,0,0,602.2956244605533,14.523234879455709,581.4925094327912,622.1572371830512,599.1133807371758,10.976466879411724,581.4925094327912,622.1572371830512,607.419452018695,18.19367861773145,577.7413190650831,642.2799820429318,622.0244660406291,22.71886025092569,576.2106217807651,674.7372779421011,572.972507232118,45.78939756585866,464.72709283263254,674.7372779421011,581.4925094327912,595.6542504462024,577.8211660658411,583.8711040030121,584.697654387174,36.851509711510516,22.68976869809933,34.472915141289604,0.0633740058792105,0.03809217961779421,559.19473356208,1.1057758253545484,547.0658702314385,1.1302917101233476,578.4523113849755,1.0689628270217324,0,0,0,0,0,0,0,-1.4162821728855752,-0.9718605111661254,-0.4273991178509405
2023-06-21,575.3039926812344,8,Home,2023,6,21,2,172,2,25,0,0,0,0,0,0,0,597.7761646674473,17.46207075471665,575.3039926812344,622.1572371830512,597.8711638111555,12.619780003559757,575.3039926812344,622.1572371830512,606.0794725156354,19.03850438608442,575.3039926812344,642.2799820429318,621.4160719299795,23.22870583226453,575.3039926812344,674.7372779421011,573.0711333717636,45.755438790314436,464.72709283263254,674.7372779421011,618.3440191443017,606.9402112329756,592.6950296455179,615.5033777730229,539.3054517105933,-43.040026463067306,-31.636218551741194,-40.199385091788486,-0.06960530890656702,-0.05212411035919573,559.19473356208,1.028807957449331,551.2167183708458,1.043698372099238,578.4523113849755,0.9945573392372477,0,0,0,0,0,0,0,-3.6447303246094243,-1.1233058109218963,-0.45560784681723643
